398.69766, 932.63745, 344.83768
366.8805, 365.65543, 67.53118
368.9821, 1692.9508, 352.54117
429.3734, 257.71933, 123.87752
96.27121, 500.01486, 341.1657
669.0182, 630.44965, 121.01333
778.5909, 179.60861, 411.35995
401.38626, 257.00348, 250.61472
476.13678, 1442.0657, 342.18762
436.36877, 1827.3774, 164.58849
389.60876, 857.48303, 179.85529
813.18085, 224.63174, 371.17657
85.39854, 1112.2196, 258.44287
50.98079, 508.28003, 132.90028
113.80378, 615.0994, 133.41783
484.70743, 1700.8921, 180.51163
716.63873, 1292.3547, 110.76347
392.4614, 1116.9177, 26.503033
185.02017, 1241.0361, 420.41043
326.4423, 1082.1106, 228.45102
716.31525, 1787.6842, 64.05438
185.12978, 440.9566, 164.10796
580.8318, 704.56024, 444.9358
406.607, 934.81287, 328.4642
268.29553, 1696.8936, 50.6474
177.41724, 1694.167, 309.83694
921.57684, 1196.1311, 295.81076
45.136337, 812.9602, 106.78138
334.94022, 880.1441, 200.48492
142.26492, 1272.1141, 39.94944
419.1833, 1009.478, 295.6842
450.79797, 1552.4249, 316.23932
371.80023, 1501.7412, 438.74582
438.53946, 227.62537, 361.52545
751.99255, 1258.4331, 155.77821
439.93628, 1383.4927, 328.25363
223.577, 1417.6157, -1.3245481
423.52057, 1762.0962, 193.7048
162.6512, 523.3408, 142.5275
155.93973, 827.93066, 1.1620611
758.3685, 1250.0066, 210.34692
545.8395, 833.6853, 212.3146
595.58105, 710.959, 363.8554
86.6324, 838.7164, 62.556923
478.4503, 1558.0421, 386.62674
235.06938, 1645.2528, -0.07360877
726.234, 149.15823, 213.87018
289.396, 1056.5123, 51.61444
637.97833, 526.3134, 389.24783
63.380966, 566.8131, 166.1374
307.3001, 787.81775, 237.9143
-16.517992, 992.12537, 289.47626
434.65445, 989.366, 77.52902
96.09599, 489.8533, 248.81482
439.34085, 1475.5184, 207.13724
603.7439, 1685.846, 107.0361
431.60416, 271.7867, 201.72195
686.798, 114.86539, 243.70203
108.75771, 491.98398, 196.04382
133.8088, 1511.0133, 2.6781464
314.6381, 989.2602, 196.3928
672.99524, 87.44938, 83.825066
654.3593, 470.59726, -0.42040634
487.18304, 1315.985, 421.35858
632.0068, 735.8115, 84.89475
371.09586, 772.1052, 128.0058
747.9419, 1180.9042, 273.82446
443.037, 532.7597, 438.15472
239.72777, 397.72906, 103.08012
132.07944, 484.1382, 84.28892
401.26407, 1149.363, 0.40767807
433.6978, 1097.1187, 29.313688
304.338, 1749.1246, 241.96582
155.39355, 1152.4989, 396.66995
339.5953, 713.6232, 173.29843
398.54114, 1215.0916, 29.668959
347.04102, 1184.6759, 439.3039
745.0668, 119.91032, 236.1296
809.6796, 431.83453, 88.59981
367.07877, 1010.5912, -1.7985936
537.0619, 218.87901, 439.5284
339.1011, 1654.7208, 251.57239
649.2114, 1245.102, 84.61897
376.1008, 1067.2455, 241.36469
339.45605, 653.1447, 203.78049
755.56476, 132.11684, 97.21737
10.3690605, 1044.3286, 290.17447
155.44249, 494.93246, 344.8337
162.43376, 1142.6102, 97.31256
390.06403, 1721.9556, -0.013362408
49.529274, 905.4059, 228.44093
505.51163, 183.77681, 269.73508
620.9717, 1734.3824, 228.16432
229.87874, 398.45084, 240.77512
651.75116, 173.37698, 295.50653
53.65531, 649.69165, 363.3568
100.58498, 1178.4495, 318.0102
360.2352, 1708.9183, 311.42792
386.75183, 1774.1511, 365.6997
793.1164, 1248.7201, 31.628962
698.3076, 1298.5631, 232.97252
201.7012, 1635.2451, 240.02205
67.735275, 775.2187, 150.76868
408.55344, 1012.1569, 203.9361
158.92596, 1238.7697, -0.2691633
595.5487, 1685.8767, 68.26084
377.5907, 1092.6877, -1.1091697
216.49326, 1690.752, 4.487981
626.5807, 391.60834, 0.17026176
241.59433, 1282.4767, 437.67383
247.9432, 1057.8965, 323.7412
538.7919, 751.77606, 392.36417
55.185677, 828.35846, 26.550726
479.83804, 1458.2627, 280.51395
866.20917, 400.6025, 312.13754
334.71646, 1086.8126, 315.68887
806.08954, 164.08127, 184.06982
292.1291, 497.41406, 370.42755
82.724335, 980.013, 42.75729
639.7913, 744.1845, 403.7817
495.6907, 1162.3448, -3.1380801
653.8335, 1771.5072, 90.77358
568.3432, 135.85277, 358.33295
277.22787, 599.4324, 299.3924
148.43144, 1537.0809, 39.847473
453.87848, 819.584, 18.119461
583.22, 152.92412, 273.6257
221.29718, 1445.7845, 390.53848
357.4231, 467.58524, 0.5096974
849.0338, 160.57812, -32.6834
38.22053, 868.16125, 294.94104
326.32144, 435.93405, 392.77878
699.35046, 77.46431, -44.16324
635.3378, 673.7487, 388.85846
680.0465, 528.2297, 30.748705
606.64276, 1804.5621, 110.21693
95.17681, 1535.537, -36.698147
347.8386, 266.00778, 126.48068
544.5337, 166.17639, 425.2013
-49.091793, 926.2066, 167.19301
559.0928, 1869.6543, 240.86899
441.94385, 1776.3987, 46.80693
71.762024, 781.6085, 280.76944
789.5875, 218.4345, 305.91803
53.6982, 890.50134, 309.6497
788.5834, 1207.4971, 75.981384
738.96265, 1677.8224, 9.612544
366.1018, 1385.4468, -0.08566946
271.3676, 1172.3367, 0.061980247
429.6059, 977.7191, -16.231922
698.60114, 1256.3912, 414.9408
853.23615, 239.61905, 197.43126
633.2597, 682.29266, 0.13785757
543.1908, 140.53725, 238.31346
542.0405, 709.818, 312.48615
83.97866, 498.96817, 359.6935
776.5209, 151.26373, 0.5629416
108.331764, 891.57007, -0.12964183
525.3157, 790.8041, 86.19546
664.8424, 1785.612, 116.266685
551.0225, 182.73634, 124.032005
426.88416, 1046.6285, 57.30582
221.08928, 531.2152, 51.31055
545.4409, 1336.6052, 0.28655022
276.96692, 1612.8375, 336.93936
382.87308, 1103.9342, 306.508
444.2627, 999.4652, 6.6923604
717.6935, 122.565155, 98.93408
596.3004, 403.5911, 439.4079
117.7109, 1264.852, 339.90405
843.77625, 397.21286, 400.2214
843.8017, 163.50067, 353.40253
212.40436, 668.6696, 56.288643
687.86096, 670.1661, 77.75642
738.12885, 362.1639, 0.21220388
195.12325, 1045.414, 217.25565
57.767056, 919.8668, 70.106476
107.677284, 1230.2151, 372.39755
406.32828, 906.12354, 110.803154
197.30275, 884.8006, 384.53952
385.9341, 1061.7664, 378.4044
608.0301, 1826.831, 88.348206
446.74683, 1058.8191, 70.76327
564.24817, 1775.7589, 178.32893
614.772, 552.27704, 82.45774
29.080502, 884.2457, 312.2055
136.76143, 602.8877, 42.97009
800.11096, 115.17583, 296.59708
552.3239, 1078.7251, 43.915802
320.50897, 996.69727, 264.4301
326.43155, 714.7076, 272.63794
450.83008, 725.1858, 50.27625
555.85315, 365.29483, 0.48589888
501.89755, 1482.2963, 162.4175
748.3956, 1170.6553, 88.6986
255.95909, 1300.584, 2.8389168
102.37282, 1197.8136, 302.33963
101.51006, 932.1811, 50.17973
209.86786, 440.9162, 373.83542
224.30267, 948.9877, 120.57737
502.21255, 1827.0703, 104.45619
569.2243, 621.4748, -0.33124426
218.02798, 464.51785, 336.1369
292.973, 959.72266, 140.79802
715.54895, 519.6712, 66.8981
444.75674, 993.52356, -0.55714136
583.79425, 704.6061, 386.08377
373.40237, 361.30786, 401.94705
526.2475, 1477.3083, 82.875046
479.62674, 197.73058, 352.79767
104.43284, 524.23193, 207.12335
714.7306, 179.81284, -43.45743
146.07964, 1608.8303, 2.629625
105.698746, 883.75616, 27.968386
101.57424, 948.75916, 57.524014
698.02576, 1285.0646, 309.44168
87.61409, 1423.5891, 70.29715
623.29114, 1366.1938, 68.4168
753.558, 148.28856, 217.93443
110.244194, 1519.2035, 306.00046
125.871735, 799.73126, 345.33066
648.09454, 716.3909, 333.95737
300.98315, 821.18805, 343.4895
650.77985, 1774.7579, 171.7781
193.27249, 1597.6189, 360.7978
602.5969, 1123.137, 336.84418
345.83167, 900.28986, 315.67123
180.83792, 439.26224, 82.60052
595.46075, 659.9078, 439.74478
433.2916, 237.54929, 307.88324
641.43475, 1760.3523, 15.837286
611.81586, 530.8328, -0.029962987
296.09943, 1330.743, 439.62128
700.70026, 596.4772, 429.83606
395.2979, 792.10156, 90.654594
661.5648, 1813.5719, 200.02582
401.7045, 286.5543, 300.362
234.57848, 950.9366, 279.14468
446.93335, 814.0302, 269.3008
576.9072, 629.2472, -0.21098301
120.64026, 1419.9438, 356.62897
424.2977, 961.7065, 285.84875
803.0512, 172.3908, 34.390038
40.92176, 926.1004, 277.3945
683.47644, 150.04007, 185.38039
452.69223, 1201.4824, 0.14722188
686.80023, 1318.4673, 58.242977
149.59459, 1272.1527, 67.09713
600.99725, 1808.7336, 0.31938708
96.43167, 465.23654, 226.81247
522.5296, 1623.5271, 331.2634
747.8671, 1181.2704, 190.34016
131.96207, 1665.8279, 14.330852
377.06824, 237.95662, 46.534496
453.7084, 1781.846, 429.63675
374.10626, 987.3426, 172.56673
500.0732, 1598.8859, 268.8713
577.2634, 478.816, -0.16382603
432.97195, 565.4943, 393.3036
128.67831, 1575.6166, 413.961
501.5908, 196.48137, 80.16095
853.8953, 77.81875, 294.3656
51.573154, 878.1076, 44.951485
495.4257, 305.91602, 439.54556
262.3147, 1756.1777, 7.797791
265.3475, 372.36862, 114.36781
527.6408, 1831.0576, 98.40282
451.50394, 987.59674, 221.86801
184.58069, 924.54016, 214.9029
740.03033, 1250.3328, 271.5063
452.6601, 990.0098, 4.992439
166.8972, 736.93994, 11.94696
264.45218, 1759.9667, 45.914917
182.55963, 1023.3888, 96.68616
72.19232, 1042.8208, 186.53137
651.57996, 805.4018, 485.93695
422.36783, 618.9369, 128.77542
85.270836, 1384.7986, 62.796043
604.1645, 621.8513, 414.51593
606.55945, 702.83405, 51.952328
-15.753898, 917.019, 264.81708
571.8211, 783.0991, 488.7511
546.33685, 1590.6254, 100.29091
209.8229, 482.42166, 292.9479
761.2262, 1249.8809, 292.36697
418.00787, 1725.2109, 325.15845
647.7814, 1301.1038, 42.444263
709.3799, 144.24591, 376.98615
345.0668, 901.9814, 335.44153
285.90973, 1681.7452, 117.06901
549.7593, 694.26544, 76.30955
92.97152, 1295.6074, 351.78506
47.79683, 719.8757, 163.60463
376.79077, 899.1447, 243.37244
311.21725, 294.23468, 154.91594
92.09901, 1533.8113, 80.27466
395.0368, 919.70685, 25.958641
772.9383, 1241.0437, 237.40932
632.459, 106.809, 268.26367
59.15855, 833.89136, 315.64136
91.96182, 1578.0149, 66.54694
206.94995, 1633.8702, 56.78931
751.6851, 459.8812, 29.631989
305.55914, 745.5034, 324.1521
356.62173, 1030.5767, 308.66827
506.51212, 1857.7377, 202.34627
429.07544, 989.2691, 245.46458
457.75217, 1610.186, 332.32208
379.2853, 336.51245, 162.33583
863.19086, 405.0958, 391.4592
306.6611, 833.32025, 259.17224
414.3833, 1233.4138, -0.016091019
22.818169, 540.1569, 96.89096
690.5426, 149.92651, 298.8962
584.21906, 1696.8745, 271.04938
392.4337, 1012.5558, 146.78491
792.84235, 1211.9368, 11.275285
533.49347, 511.9272, 404.45697
580.5621, 594.947, 376.34564
715.74194, 676.36066, 37.167507
344.51816, 335.03424, 365.31998
72.1247, 1010.32947, 244.55988
571.61926, 1670.4922, 234.94
75.61787, 845.0019, 85.783066
830.56274, 1197.7816, 75.47876
31.574934, 863.0351, 174.76535
394.90796, 687.5522, 204.33269
427.85205, 214.49898, 165.36882
100.93745, 1493.2548, 204.3481
409.65494, 844.61816, 180.80183
850.55225, 133.69072, 106.97118
88.06561, 1442.7426, 41.856964
381.3272, 1069.496, -0.44699138
390.75058, 262.79, 127.23815
27.639822, 698.76843, 224.48676
585.28656, 197.7046, -0.047791615
410.96167, 1675.1849, 394.57922
340.94412, 707.2426, 105.25568
271.0709, 1114.157, 432.96045
428.42392, 206.76056, 98.281265
414.56015, 217.4166, 100.55762
66.4869, 892.1599, 79.1094
227.932, 1557.5183, 402.37408
97.50731, 769.9193, 361.9984
570.6677, 1484.5577, 99.44385
423.14212, 322.74542, 430.02704
427.79724, 966.9314, 82.872444
356.6077, 892.8103, 397.8983
94.6184, 1556.6652, -15.647523
328.84607, 664.91095, 122.30285
174.60672, 1256.7281, 27.77624
344.73694, 1294.7365, 7.6129565
401.87567, 1030.4702, 95.223526
169.19055, 1583.63, -2.431142
278.19116, 327.81995, 39.049892
156.9648, 526.5073, 254.94925
344.36386, 1081.7417, 96.13464
18.163317, 958.05634, 33.93414
421.21512, 287.59274, 365.30582
138.89519, 1684.7416, 188.29213
569.1567, 1899.0137, 71.960236
676.97205, 1863.4951, 191.66296
677.6079, 98.53022, 149.03662
148.25508, 1366.5995, 3.9012687
917.2283, 348.50314, 443.95358
137.68501, 685.4525, -0.034273967
151.0113, 965.74176, 310.00558
412.11954, 984.3933, 116.24686
506.7035, 1584.9413, 355.78226
146.32538, 1571.5878, 285.7237
190.29265, 406.04187, 106.50581
85.32252, 1283.9921, 35.25725
687.53357, 278.4106, 0.03741765
717.37024, 1295.8691, 43.78384
126.89128, 545.4385, 271.50522
378.26437, 800.15283, 142.53372
614.9899, 348.04446, 429.42142
144.8327, 450.1439, 73.78091
690.4086, 462.21182, 439.59143
871.29425, 123.78754, 379.60406
641.49994, 722.434, 164.83817
122.17539, 858.79706, 166.2162
488.2154, 1836.2157, 272.74878
222.66768, 1207.5964, 64.88411
692.0787, 518.2968, -1.1556885
49.10707, 569.5943, 264.436
391.6728, 515.8162, 0.24458364
362.77493, 450.95566, 47.033306
477.90762, 195.40819, 321.47562
340.90836, 414.3658, 224.86847
76.18557, 525.6332, 280.5293
50.59018, 601.3167, 271.12698
407.79343, 516.8944, -0.16421437
457.03537, 855.1797, 117.467155
667.9572, 1306.5691, -0.13637628
172.45596, 1311.1874, 0.14201613
203.36044, 970.7338, 123.596695
339.03354, 1083.4515, 388.4625
49.569656, 921.3565, 271.64423
103.71586, 960.34625, 193.40549
274.68134, 993.43024, 268.9696
646.0678, 1657.727, 11.232024
79.58294, 1008.2292, 293.56064
49.433754, 831.72394, 192.69783
591.14923, 1254.8694, 0.08073291
635.4023, 1804.5364, 331.00565
515.0374, 1377.6797, 367.56332
825.80725, 509.19455, 135.30562
797.57227, 228.8023, 107.66882
144.47392, 501.8255, 3.1001074
489.33606, 533.3798, -0.09242155
506.5858, 691.92596, 376.81305
469.31238, 1657.0311, 354.2338
411.30597, 503.19232, 419.7518
26.667854, 852.9351, 60.50155
637.5693, 1853.3247, 123.404335
404.0025, 1802.9758, 143.00839
745.5276, 591.7213, 90.40288
581.57715, 213.86441, 346.10297
102.85427, 1249.2925, 270.30783
496.86194, 1602.7402, 0.038696244
106.84323, 1558.7307, 249.5854
147.05142, 1561.5885, 214.73604
626.20886, 1728.9601, 142.40164
251.37283, 735.32294, 384.029
254.13606, 524.8762, 384.73508
731.66516, 1258.7188, 147.24979
614.3123, 736.30554, 183.99168
26.696243, 856.1588, 83.882805
446.57434, 1289.4183, 0.14177707
373.97806, 274.5452, 388.99234
799.719, 318.2412, 439.65765
35.363644, 777.8021, 59.549652
57.007717, 988.8217, 108.966125
463.6476, 926.4336, 341.44482
174.58844, 458.00198, 188.0321
833.6674, 494.323, 402.6393
765.14246, 99.826744, 23.264347
105.23054, 1301.9479, 354.3753
707.9081, 1251.8469, 13.253189
707.8272, 91.51042, 7.4971695
496.12814, 546.5064, 424.36404
17.706314, 943.05676, 155.23836
496.64816, 1000.4994, 125.654495
141.9567, 1527.4617, 314.97726
408.07083, 1040.2507, -0.98996615
